227026,5962.923284
227027,10329.44807
227028,17266.02802
227029,25469.4907
227030,2204.484404
227031,18073.70152
227032,1047.381869
227033,15938.77197
227034,7124.559166
227035,1452.962326
227036,1752.812062
227037,5298.755448
227038,4344.691036
227039,11051.35846
227040,6270.840959
227041,8116.881862
227042,15122.26291
227043,4342.088182
227044,8963.852027
227045,287.1162339
227046,3765.931738
227047,4814.08294
227048,3258.900129
227049,6857.505692
227050,4174.316375
227051,2635.67754
227052,15525.9802
227053,6225.558965
227054,8501.885657
227055,9649.223588
227056,6947.221918
227057,5594.305674
227058,5492.081903
227059,5413.874379
227060,10779.78736
227061,3614.09037
227062,5370.084441
227063,1203.536216
227064,4686.231083
227065,9224.806384
227066,6803.162095
227067,15746.26211
227068,8383.495839
227069,3899.016932
227070,7852.716989
227071,11378.97578
227072,9213.284512
227073,657.8574122
227074,4835.565194
227075,11087.20261
227076,7751.962614
227077,18831.40655
227078,1936.9746
227079,10661.01696
227080,10508.33104
227081,6152.086858
227082,4707.312061
227083,22752.11942
227084,1745.366271
227085,7889.582769
227086,1255.361238
227087,2817.194527
227088,5121.345999
227089,6663.038079
227090,3524.757459
227091,2798.134829
227092,8046.427477
227093,2089.872402
227094,3945.307706
227095,8190.660189
227096,25.0894012
227097,9475.034351
227098,410.6205057
227099,1726.033566
227100,11147.96435
227101,3357.688733
227102,9383.980461
227103,9966.883523
227104,1304.395503
227105,1184.927772
227106,12020.13482
227107,2600.568872
227108,20010.80082
227109,2761.34787
227110,10294.83611
227111,2777.289696
227112,11884.04125
227113,6914.280659
227114,2655.880166
227115,2759.315642
227116,17022.03641
227117,1242.247178
227118,13251.21307
227119,14248.07185
227120,5763.545528
227121,643.5417029
227122,6687.619944
227123,22434.68949
227124,1913.368489
227125,1143.0806
227126,8212.123035
227127,855.4879219
227128,6352.675166
227129,2971.319606
227130,6344.52061
227131,1441.240617
227132,4182.697439
227133,5530.824906
227134,15460.23221
227135,2171.448576
227136,4356.557517
227137,5340.002943
227138,3865.170783
227139,2180.932275
227140,505.4552801
227141,1433.981166
227142,18082.24677
227143,624.4068153
227144,5596.156488
227145,1463.701312
227146,1841.669012
227147,1488.067892
227148,5511.396191
227149,3921.601273
227150,10382.86166
227151,209.9031878
227152,2137.003774
227153,19514.62609
227154,7591.03186
227155,5426.201056
227156,1932.823488
227157,1259.408051
227158,4893.577372
227159,20534.11552
227160,1958.46136
227161,4768.358915
227162,3115.482742
227163,12779.24933
227164,12646.84306
227165,9907.064279
227166,1562.900786
227167,1891.681093
227168,15370.01536
227169,15340.09362
227170,4609.212104
227171,5781.680015
227172,8640.010176
227173,5722.472102
227174,12615.07254
227175,1835.950489
227176,4833.254576
227177,3970.118517
227178,2975.930298
227179,10593.74572
227180,5849.626891
227181,12764.29817
227182,741.2375665
227183,5259.20084
227184,15630.24692
227185,3793.014524
227186,7014.265023
227187,9455.433807
227188,2237.548241
227189,1608.927091
227190,5732.273878
227191,2677.618344
227192,15538.77625
227193,18586.52788
227194,17962.92111
227195,17149.03116
227196,2897.602248
227197,539.6039979
227198,783.4688897
227199,3988.119794
227200,139.0177417
227201,9258.112532
227202,2597.48116
227203,5504.787767
227204,3670.741178
227205,3176.469194
227206,8884.750341
227207,10546.06688
227208,8638.888217
227209,15725.40285
227210,13464.89149
227211,14091.77705
227212,2966.635206
227213,12324.50444
227214,5095.30347
227215,870.2087803
227216,2571.72432
227217,6804.300286
227218,262.3621184
227219,1966.056194
227220,19627.52589
227221,933.9338207
227222,1494.649948
227223,8292.622723
227224,9109.445444
227225,725.2058847
227226,8903.807312
227227,5050.398383
227228,6913.595428
227229,8424.598402
227230,10990.98448
227231,24419.57629
227232,2414.848575
227233,9708.127898
227234,1473.47685
227235,12374.61514
227236,9938.085434
227237,4695.146883
227238,2626.421489
227239,192.4840999
227240,7797.751558
227241,14117.81491
227242,4185.288426
227243,3898.991605
227244,15382.1224
227245,11012.01549
227246,5402.194112
227247,3192.717102
227248,4960.692468
227249,3118.394369
227250,119.3943267
227251,12255.3118
227252,592.3303586
227253,3653.517331
227254,13272.89264
227255,13189.49931
227256,2420.576662
227257,9216.820436
227258,7733.272706
227259,3453.64687
227260,10001.71387
227261,10967.05727
227262,593.1629999
227263,9280.337275
227264,7347.673207
227265,1909.63561
227266,1757.994648
227267,2440.980855
227268,3095.181104
227269,12611.97714
227270,5518.903516
227271,645.9859826
227272,5430.138547
227273,5028.250165
227274,6278.874995
227275,2086.818637
227276,5384.534904
227277,14682.23707
227278,3422.269325
227279,3808.039666
227280,6991.799944
227281,17807.20217
227282,16261.91295
227283,3741.162461
227284,828.4544494
227285,4296.539036
227286,3441.50321
227287,2466.170355
227288,3901.911972
227289,14227.52456
227290,14384.80395
227291,705.2416769
227292,343.5917093
227293,2219.950336
227294,6135.860249
227295,3567.239303
227296,16605.4759
227297,4670.067744
227298,9279.957904
227299,4100.241139
227300,2739.711963
227301,15589.56699
227302,6759.812974
227303,1231.515934
227304,13381.74688
227305,19.76880748
227306,5689.493757
227307,3820.957872
227308,7660.172799
227309,8755.637065
227310,10768.31883
227311,4917.236356
227312,255.8437458
227313,9107.815705
227314,338.5471318
227315,3384.868166
227316,15100.39247
227317,2235.342562
227318,1275.60543
227319,4590.366579
227320,3344.731697
227321,3865.85198
227322,2465.333769
227323,3207.128388
227324,6733.568905
227325,1850.681913
227326,10583.96562
227327,1236.572996
227328,6429.303273
227329,9675.784663
227330,4811.614586
227331,45.33283708
227332,13476.94271
227333,2266.246414
227334,3614.784311
227335,4167.470284
227336,1896.843439
227337,1973.123566
227338,13256.60677
227339,2845.291454
227340,7313.207231
227341,1477.871877
227342,10468.4556
227343,1332.281632
227344,9735.474818
227345,175.4415948
227346,8412.482157
227347,9871.712523
227348,2732.625613
227349,14362.85756
227350,6920.572814
227351,664.0975223
227352,6646.97365
227353,3581.456499
227354,1024.696638
227355,3102.430028
227356,77.36381178
227357,9330.292657
227358,5673.05871
227359,5237.725172
227360,11175.65236
227361,6669.24359
227362,459.5084701
227363,10463.65232
227364,49.79536626
227365,16530.07139
227366,1877.704062
227367,3691.139471
227368,19177.74531
227369,17612.35878
227370,3704.893056
227371,22878.72278
227372,500.4398797
227373,13110.04202
227374,20117.34664
227375,8796.579295
227376,296.6576681
227377,2551.676419
227378,897.7000919
227379,2469.831806
227380,6104.652052
227381,1925.881689
227382,4111.863647
227383,12588.36938
227384,1400.066264
227385,1722.47803
227386,4975.677961
227387,2756.713542
227388,8630.085303
227389,1062.724112
227390,2144.752906
227391,8265.438829
227392,3242.394448
227393,6524.184141
227394,5330.389859
227395,8806.247827
227396,1812.453827
227397,1391.884135
227398,5569.453441
227399,400.0280851
227400,14860.84343
227401,21463.08927
227402,3785.115295
227403,18279.44214
227404,1440.046409
227405,23242.81884
227406,144.1778786
227407,10955.27886
227408,7502.190912
227409,16235.64559
227410,17462.83505
227411,17514.07447
227412,10787.22112
227413,9629.10336
227414,484.1095344
227415,3505.501586
227416,14176.85898
227417,13407.0345
227418,3796.665876
227419,6787.651399
227420,1553.813113
227421,1836.310692
227422,5134.452522
227423,12477.02132
227424,1168.814634
227425,8695.343625
227426,17343.02807
227427,12759.30732
227428,3003.385616
227429,375.6153283
227430,8113.589743
227431,9875.337689
227432,13436.29238
227433,1758.790061
227434,6247.680845
227435,2110.961304
227436,1968.829528
227437,4647.053479
227438,10939.95237
227439,2423.893217
227440,361.4424456
227441,1309.219748
227442,7124.67131
227443,4004.724579
227444,5926.094687
227445,8273.467656
227446,3340.612975
227447,9970.750073
227448,9871.400129
227449,11278.17322
227450,6606.696114
227451,123.4189089
227452,8544.642123
227453,6220.029072
227454,2879.05493
227455,2754.169312
227456,8330.340463
227457,5592.319331
227458,6513.421634
227459,13574.63873
227460,3590.352775
227461,17884.82452
227462,11581.1255
227463,16216.66686
227464,2162.226878
227465,11835.62464
227466,4060.57164
227467,2899.556502
227468,5133.632248
227469,9536.641502
227470,12567.60715
227471,6928.579348
227472,16692.53725
227473,1069.560323
227474,7548.524865
227475,3960.977688
227476,9220.395114
227477,16452.64874
227478,1950.474956
227479,8144.18833
227480,10808.33876
227481,3946.392437
227482,5164.908174
227483,2126.171116
227484,2903.391341
227485,318.4510474
227486,12196.93731
227487,3430.196409
227488,3313.677123
227489,2589.35246
227490,2207.886375
227491,5120.950119
227492,8683.830739
227493,1622.843806
227494,979.3710158
227495,2720.760962
227496,1547.760437
227497,4697.543157
227498,611.6431326
227499,608.5844647
227500,2717.946371
227501,3782.583394
227502,8969.688158
227503,2872.863593
227504,2765.214009
227505,9868.409124
227506,10289.73842
227507,5087.653936
227508,19211.06804
227509,470.2702436
227510,991.0987561
227511,21878.88005
227512,6821.767771
227513,4786.767753
227514,1573.274294
227515,2456.889286
227516,2363.150668
227517,8026.325944
227518,6062.777059
227519,4726.486838
227520,3391.037501
227521,8708.453008
227522,9334.261864
227523,2665.283497
227524,5620.144637
227525,2965.710573
227526,3619.62864
227527,11751.82965
227528,708.4931136
227529,10419.16396
227530,15212.64529
227531,8876.47477
227532,14960.19934
227533,13165.4995
227534,1859.606931
227535,6346.765881
227536,10550.98896
227537,2359.537578
227538,3918.479267
227539,5649.451921
227540,7397.215672
227541,82.32481931
227542,16791.74581
227543,3984.843832
227544,13122.7116
227545,6048.940369
227546,14027.34797
227547,8126.109007
227548,19217.80757
227549,12436.37851
227550,4926.875161
227551,4225.257927
227552,3556.300106
227553,15252.87612
227554,9587.763478
227555,12697.26543
227556,5486.566192
227557,12557.0568
227558,11575.25844
227559,2700.330192
227560,12457.74083
227561,2654.377006
227562,1172.596071
227563,3052.425225
227564,4499.712324
227565,7534.079908
227566,15690.35635
227567,10868.2549
227568,12438.49314
227569,594.6837674
227570,365.8526268
227571,18079.81167
227572,155.4512496
227573,359.2974103
227574,639.2155464
227575,3337.548582
227576,261.0913843
227577,2935.249851
227578,1281.021946
227579,2859.826427
227580,6139.214165
227581,1232.017365
227582,9756.786334
227583,3194.70535
227584,909.373415
227585,567.8567034
227586,1040.508419
227587,12488.30648
227588,13811.2421
227589,2866.304368
227590,1396.712252
227591,7892.917947
227592,625.9395869
227593,21285.91128
227594,15234.35877
227595,7308.179263
227596,5187.263872
227597,13799.06987
227598,15304.79684
227599,16253.05289
227600,9024.074715
227601,2038.276977
227602,8064.554501
227603,7661.460458
227604,10997.50716
227605,2891.360654
227606,3039.88508
227607,12832.63856
227608,14.21590838
227609,4800.730692
227610,20244.11769
227611,13537.35077
227612,6642.999891
227613,650.8306803
227614,7106.705536
227615,784.3983476
227616,7722.920987
227617,6286.874122
227618,4546.731428
227619,11261.69456
227620,12856.57597
227621,14760.163
227622,13796.88892
227623,8282.929417
227624,2653.894083
227625,1280.739641
227626,5373.967389
227627,4298.191412
227628,647.65028
227629,10303.623
227630,770.1778351
227631,6838.469429
227632,7355.149913
227633,1973.110409
227634,6725.361615
227635,1373.728606
227636,6165.130341
227637,13627.30102
227638,2977.629662
227639,12786.71024
227640,2260.097474
227641,10702.49103
227642,7745.921651
227643,10961.6517
227644,1119.992028
227645,23188.34411
227646,3043.184937
227647,6197.651566
227648,1898.947628
227649,1878.148133
227650,11625.04051
227651,11.7899704
227652,9370.193515
227653,4902.408905
227654,6391.999967
227655,255.3550947
227656,4560.877345
227657,1223.844516
227658,20356.64704
227659,5789.794979
227660,957.4273282
227661,7634.263837
227662,4954.254628
227663,11494.15363
227664,429.4551115
227665,7021.562489
227666,1000.101893
227667,1325.043607
227668,18720.76787
227669,6009.570406
227670,461.2828393
227671,6084.682574
227672,2251.959203
227673,11123.4843
227674,4545.586657
227675,3181.407365
227676,3213.15988
227677,15154.47215
227678,2300.871113
227679,4594.082419
227680,6575.102766
227681,1728.248754
227682,13969.64548
227683,297.0352302
227684,589.5954176
227685,12979.17779
227686,2018.362218
227687,9797.205771
227688,3749.179803
227689,8792.308453
227690,1488.70256
227691,6227.436471
227692,15055.13284
227693,5149.383653
227694,7001.348049
227695,6326.122773
227696,10971.55412
227697,6142.081248
227698,5392.68057
227699,3842.594615
227700,1393.229985
227701,7838.275208
227702,221.0085099
227703,2536.924913
227704,5343.715906
227705,1179.533691
227706,7966.596099
227707,8516.15256
227708,3415.789522
227709,10802.86902
227710,2538.866403
227711,10052.65249
227712,2658.692336
227713,12879.92524
227714,5515.753133
227715,22567.55562
227716,4632.518324
227717,14428.44234
227718,11052.11868
227719,4706.088895
227720,2918.137077
227721,4169.415887
227722,846.2348589
227723,1139.390946
227724,1670.12471
227725,19530.13689
227726,2094.256871
227727,4986.749798
227728,944.1275503
227729,8906.827343
227730,9673.069503
227731,8311.894709
227732,4989.899116
227733,3247.332764
227734,3780.341123
227735,1394.709553
227736,3310.70029
227737,13578.06866
227738,5872.884212
227739,1047.96685
227740,4240.422993
227741,8982.357112
227742,1195.436822
227743,7419.128973
227744,3885.61814
227745,5592.682531
227746,6870.381007
227747,4043.129875
227748,8673.197209
227749,2685.756196
227750,6750.349084
227751,10087.12361
227752,8212.273958
227753,3876.92943
227754,4482.011031
227755,1987.01283
227756,9613.517852
227757,4655.303903
227758,8964.797639
227759,2886.022905
227760,4512.166823
227761,1669.095859
227762,7131.569449
227763,2022.364143
227764,5696.269988
227765,1443.603685
227766,1411.419524
227767,4517.429591
227768,10297.34461
227769,13478.27129
227770,12686.07784
227771,3807.462173
227772,4500.244414
227773,12109.33055
227774,5749.037132
227775,8481.352282
227776,6404.189909
227777,6398.470171
227778,10935.87634
227779,702.072098
227780,8968.805921
227781,2695.16386
227782,6191.198258
227783,6735.417548
227784,881.5613258
227785,3369.164533
227786,8260.836544
227787,3083.262521
227788,11888.67255
227789,7386.753557
227790,934.5752973
227791,16952.76717
227792,1730.106047
227793,18400.11889
227794,3077.586069
227795,2457.75319
227796,1567.977529
227797,333.9318742
227798,6743.152273
227799,9283.761245
227800,4982.981631
227801,15438.7972
227802,5359.182886
227803,2126.176603
227804,15726.30287
227805,4180.85523
227806,12879.3875
227807,6139.100667
227808,4564.172146
227809,8608.042177
227810,5843.898364
227811,7631.000356
227812,4511.168783
227813,17384.71199
227814,3503.452733
227815,15857.29594
227816,4179.089022
227817,1573.696561
227818,9427.366268
227819,5811.557263
227820,7451.943932
227821,7174.905629
227822,5869.940057
227823,559.0241574
227824,4062.858376
227825,4096.914899
227826,4098.611631
227827,12812.12855
227828,7793.802763
227829,2454.241567
227830,6220.947861
227831,1598.953598
227832,8708.624855
227833,12390.36145
227834,5488.503766
227835,3540.759525
227836,8637.040362
227837,4619.995042
227838,7611.117429
227839,3955.61459
227840,3092.114581
227841,9028.344419
227842,14189.65434
227843,23.43269164
227844,796.8161104
227845,3723.176339
227846,7911.114346
227847,757.6648094
227848,10080.94071
227849,8356.391094
227850,14331.8148
